0.714286,0.726316,0.72549,0.69863,0.774194,0.745833,0.707317,0.663043,0.688372,0.715026,0.695431,0.721698,0.704641,0.737089,0.734694,0.726562,0.690987,0.668016,0.72242,0.81338,0.727586,0.745455,0.73494,0.746667,0.731602,0.728571,0.774744,0.78453,0.769953,0.753425,0.741497,0.736434,0.717277,0.76,0.743017,0.738095,0.675258,0.769231,0.80315,0.722543,0.762376,0.801075,0.713043,0.796296,0.788591,0.788889,0.792969,0.78626,0.737089,0.768559,0.736842,0.758065,0.79322,0.803226,0.732877,0.650943,0.670782,0.741445,0.765487,0.740876,0.729167,0.758389,0.746429,0.748092,0.745833,0.724528,0.790795,0.759777,0.756654,0.753731,0.787645,0.708661,0.817629,0.824561,0.782427,0.771429,0.753191,0.780405,0.695876,0.78125,0.760163,0.751131,0.785714,0.795349,0.735849,0.731707,0.762846,0.726531,0.722772,0.779783,0.764957,0.664921,0.734783,0.721854,0.80137,0.729592,0.717949,0.710059,0.719101,0.744186,0.788889,0.731707,0.782051,0.811659,0.82684,0.742857,0.754167,0.679775,0.772727,0.784946,0.821229,0.774869,0.768421,0.780591,0.809524,0.821782,0.82,0.806061,0.815603,0.822222,0.765714,0.77451,0.696629,0.788321,0.792,0.834483,0.798561,0.781132,0.820789,0.741525,0.800712,0.799283,0.771654,0.836066,0.812245,0.79386,0.691667,0.734043,0.755556,0.794355,0.691489,0.762821,0.737288,0.726829,0.726708,0.714286,0.746377,0.814815,0.698795,0.806122,0.631579,0.73494,0.,0.721925,0.7,0.72,0.766497,0.796296,0.734266,0.732719,0.768924,0.710784,0.747664,0.747748,0.711864,0.729282,0.740933,0.731429,0.772727,0.754386,0.66187,0.703226,0.748428,0.714286,0.752941,0.72619,0.71134,0.7,0.722581,0.795082,0.75,0.76087,0.818182,0.779221,0.778947,0.798742,0.782051,0.766423,0.810811,0.766129,0.782946,0.773438,0.80137,0.818182,0.770833,0.804054,0.765152,0.754011,0.771845,0.678571,0.732558,0.711268,0.791367,0.73125,0.737931,0.835616,0.8,0.747423,0.740964,0.746667,0.833333,0.753247,0.731579,0.775362,0.83908,0.776699,0.7375,0.710526,0.691489,0.77619,0.756757,0.762887,0.860606,0.826816,0.822857,0.79235,0.806691,0.828125,0.764331,0.811765,0.840708,0.846715,0.75974,0.80916,0.844961,0.842932,0.860963,0.84466,0.849462,0.831933,0.81295,0.909091,0.943548,0.884298,0.865248,0.865672,0.820144,0.84507,0.864,0.845588,0.74359,0.93913,0.955752,0.897436,0.861111,0.904762
0.761905,0.758454,0.804348,0.770492,0.760417,0.750988,0.787879,0.763033,0.787755,0.753555,0.780269,0.767241,0.770992,0.786325,0.776744,0.746324,0.693878,0.780142,0.753333,0.786207,0.736842,0.758621,0.773234,0.708696,0.763052,0.763333,0.816456,0.77027,0.729358,0.779661,0.793103,0.824138,0.75,0.75,0.743455,0.789091,0.723005,0.796226,0.800752,0.744681,0.773148,0.766839,0.799228,0.819242,0.783172,0.791519,0.791045,0.823322,0.709091,0.792683,0.783133,0.744898,0.779605,0.79375,0.653846,0.644144,0.752768,0.732601,0.837945,0.767123,0.72,0.74183,0.750853,0.766187,0.779923,0.739286,0.689655,0.697802,0.751825,0.730909,0.739464,0.715356,0.790419,0.731884,0.780877,0.770548,0.777778,0.821317,0.753488,0.808612,0.745098,0.766949,0.809783,0.760181,0.790598,0.732719,0.762264,0.779851,0.764706,0.778547,0.788845,0.695652,0.73029,0.731707,0.782051,0.772093,0.738095,0.780105,0.721053,0.716667,0.792746,0.710983,0.76506,0.75,0.793249,0.769634,0.801527,0.780488,0.758065,0.764103,0.804233,0.761194,0.771812,0.764228,0.77551,0.795238,0.822086,0.752941,0.794702,0.772973,0.694915,0.738095,0.7,0.793333,0.830986,0.828025,0.758007,0.805654,0.809689,0.752,0.760563,0.80137,0.793358,0.799197,0.790514,0.72807,0.739464,0.709184,0.708108,0.744,0.73301,0.746988,0.737903,0.653659,0.71345,0.69697,0.666667,0.748691,0.6875,0.767327,0.761261,0.728814,0.721925,0.,0.59322,0.603093,0.670103,0.73494,0.775,0.711111,0.786517,0.801724,0.747788,0.804082,0.802956,0.717277,0.827273,0.80303,0.839196,0.8125,0.844828,0.8,0.824176,0.782857,0.817708,0.794737,0.784404,0.820106,0.816667,0.829545,0.823529,0.772727,0.801075,0.82659,0.795122,0.77381,0.786982,0.805195,0.743316,0.816901,0.813793,0.837838,0.834356,0.795775,0.769231,0.769231,0.772414,0.790244,0.814159,0.809524,0.792746,0.705882,0.673913,0.739884,0.746835,0.75,0.753012,0.722772,0.814815,0.777108,0.783951,0.789474,0.769231,0.789474,0.787709,0.83913,0.827027,0.840659,0.797235,0.842553,0.815476,0.69898,0.805882,0.777174,0.824468,0.843137,0.845361,0.80597,0.777778,0.820652,0.905138,0.846667,0.743902,0.769784,0.853147,0.795918,0.8125,0.800948,0.860696,0.815385,0.783784,0.877863,0.902256,0.863636,0.833333,0.832168,0.790541,0.822368,0.886525,0.883117,0.851064,0.937984,0.960938,0.892308,0.888199,0.922535
0.715481,0.733668,0.783784,0.755274,0.769231,0.765873,0.772321,0.763285,0.741379,0.753623,0.780822,0.762115,0.706122,0.743243,0.590164,0.736842,0.653846,0.758242,0.753378,0.778169,0.719595,0.745583,0.782772,0.684685,0.726891,0.72028,0.757576,0.777174,0.728972,0.764192,0.770227,0.812721,0.705584,0.769231,0.72973,0.757576,0.722488,0.792308,0.753968,0.702247,0.75,0.754011,0.785714,0.791541,0.779605,0.747212,0.763566,0.798535,0.720183,0.762712,0.773663,0.697297,0.78,0.778846,0.680556,0.610329,0.743396,0.718045,0.770213,0.771626,0.783784,0.774194,0.755172,0.766423,0.709544,0.696629,0.72766,0.689266,0.698842,0.716418,0.7393,0.752768,0.776074,0.772242,0.776423,0.775087,0.758197,0.787582,0.741627,0.79803,0.754941,0.728889,0.824176,0.793722,0.764444,0.708134,0.767176,0.751938,0.699029,0.743682,0.72766,0.654822,0.679825,0.71519,0.758389,0.748792,0.737864,0.754098,0.753927,0.701149,0.806283,0.747126,0.773006,0.777778,0.772926,0.662791,0.759036,0.737113,0.751381,0.770833,0.805405,0.702128,0.75945,0.743697,0.776042,0.747475,0.808917,0.760479,0.812081,0.745763,0.73743,0.743961,0.726316,0.777778,0.841727,0.822368,0.775801,0.766667,0.789286,0.710084,0.760714,0.776596,0.761538,0.8,0.78629,0.787234,0.734375,0.687831,0.7,0.764,0.713568,0.784431,0.742857,0.658416,0.74269,0.728643,0.673913,0.8,0.73743,0.78,0.744186,0.757062,0.7,0.59322,0.,0.497175,0.682292,0.677419,0.767742,0.692661,0.796226,0.764706,0.742081,0.779661,0.766839,0.769231,0.800948,0.797927,0.829016,0.774725,0.812121,0.766082,0.819209,0.769231,0.786885,0.762431,0.761905,0.782123,0.754491,0.80315,0.819095,0.779487,0.802198,0.842105,0.78392,0.781818,0.780488,0.765517,0.802083,0.810219,0.807143,0.823944,0.84375,0.814286,0.761589,0.777778,0.727941,0.791045,0.771028,0.75,0.774194,0.746753,0.789116,0.754386,0.754839,0.791946,0.790419,0.735,0.622642,0.705882,0.72,0.688312,0.706186,0.556452,0.738095,0.825112,0.795455,0.788235,0.798122,0.797297,0.772152,0.780488,0.821429,0.78453,0.832432,0.827411,0.84669,0.813131,0.771084,0.835165,0.871369,0.833333,0.751553,0.742424,0.847826,0.777778,0.781421,0.824645,0.839378,0.835938,0.80137,0.88189,0.915385,0.84,0.827586,0.826087,0.783217,0.87013,0.882353,0.832168,0.845588,0.926829,0.95935,0.896825,0.87013,0.919708
0.749049,0.765766,0.793388,0.761719,0.781759,0.74812,0.777778,0.796537,0.768627,0.777293,0.805785,0.778226,0.753676,0.796,0.782609,0.752613,0.613169,0.75945,0.77044,0.798046,0.71885,0.734899,0.803448,0.718367,0.768939,0.74026,0.754777,0.780362,0.775,0.789683,0.781818,0.833876,0.729358,0.778571,0.793427,0.776224,0.759657,0.808511,0.80427,0.759804,0.8,0.79717,0.80292,0.801136,0.81982,0.783051,0.79078,0.788927,0.713675,0.796935,0.787879,0.765258,0.783699,0.76,0.673267,0.617391,0.758741,0.726316,0.751004,0.791667,0.792115,0.781818,0.776358,0.787879,0.738636,0.69258,0.746094,0.704082,0.744755,0.750853,0.746377,0.727915,0.776163,0.776667,0.803704,0.779221,0.768939,0.787037,0.744493,0.779817,0.756458,0.768,0.837438,0.7875,0.818898,0.741379,0.767857,0.739927,0.733624,0.758389,0.765385,0.689498,0.718254,0.75,0.823864,0.793991,0.763158,0.792271,0.779343,0.76,0.803828,0.77551,0.793478,0.777778,0.807087,0.788462,0.783088,0.722488,0.734694,0.747573,0.778894,0.768519,0.791798,0.774809,0.815668,0.8,0.832402,0.807292,0.815476,0.78,0.747475,0.773913,0.742857,0.807229,0.863354,0.83815,0.750853,0.792517,0.800664,0.772388,0.749153,0.792763,0.775801,0.816479,0.785714,0.752033,0.768683,0.682927,0.713568,0.783088,0.724771,0.783784,0.768657,0.674208,0.752632,0.738532,0.71875,0.792453,0.728205,0.807175,0.730435,0.698925,0.72,0.603093,0.497175,0.,0.726852,0.724719,0.754386,0.665217,0.79078,0.795918,0.77551,0.79845,0.807339,0.787037,0.799127,0.796209,0.830189,0.822115,0.858639,0.811224,0.827411,0.814433,0.821256,0.811594,0.794872,0.829268,0.80829,0.805861,0.826484,0.818182,0.811881,0.829787,0.821429,0.820106,0.806452,0.810651,0.816901,0.836478,0.833333,0.847561,0.856354,0.832298,0.777778,0.791907,0.803681,0.800905,0.797468,0.807692,0.798077,0.778409,0.802395,0.80102,0.798883,0.804734,0.769231,0.738532,0.830097,0.810811,0.824176,0.802139,0.802632,0.803571,0.774869,0.821577,0.806122,0.824742,0.806867,0.834677,0.826087,0.79646,0.854167,0.79602,0.81592,0.828704,0.838816,0.821101,0.797872,0.852941,0.907063,0.862275,0.761111,0.794872,0.847134,0.817757,0.822115,0.831169,0.866359,0.844595,0.820359,0.899329,0.927632,0.89404,0.863905,0.864198,0.804878,0.840237,0.877419,0.854545,0.859873,0.930556,0.965517,0.912162,0.892655,0.917197
0.694215,0.681818,0.546875,0.759184,0.733333,0.677686,0.714932,0.732057,0.756198,0.75814,0.756757,0.755365,0.774436,0.789916,0.752336,0.698113,0.734375,0.720588,0.722973,0.733096,0.772152,0.766102,0.631148,0.691304,0.731707,0.75,0.764706,0.728532,0.73991,0.767932,0.761146,0.772242,0.730769,0.719844,0.673913,0.751852,0.778761,0.752896,0.631356,0.723404,0.687805,0.705882,0.79771,0.775449,0.789809,0.750903,0.728682,0.821678,0.742358,0.776423,0.752033,0.72449,0.741611,0.785047,0.7411,0.71308,0.76087,0.780488,0.768595,0.761905,0.768061,0.761146,0.762542,0.790941,0.740157,0.768966,0.737705,0.751295,0.755396,0.743772,0.757463,0.738182,0.778443,0.77931,0.769841,0.726316,0.746988,0.816199,0.769231,0.753695,0.485981,0.479381,0.747191,0.712963,0.746725,0.781659,0.75188,0.755639,0.699531,0.672862,0.643172,0.669903,0.72428,0.730539,0.74026,0.741784,0.742991,0.73262,0.720207,0.687151,0.752632,0.731844,0.777778,0.775862,0.796681,0.73545,0.717742,0.723618,0.776042,0.781095,0.647059,0.722222,0.75,0.742857,0.78,0.746341,0.797546,0.706587,0.743243,0.730769,0.769634,0.771689,0.738693,0.821656,0.843537,0.81761,0.75265,0.747253,0.701493,0.730924,0.750877,0.791809,0.764925,0.807087,0.825758,0.804878,0.797834,0.746341,0.740933,0.738095,0.641026,0.774566,0.732,0.727273,0.734463,0.764151,0.807453,0.802956,0.756614,0.722222,0.76,0.794737,0.766497,0.670103,0.682292,0.726852,0.,0.733728,0.787879,0.716157,0.604255,0.768559,0.71875,0.772727,0.806763,0.736041,0.809091,0.795,0.78866,0.772487,0.815029,0.804348,0.761364,0.801105,0.771277,0.792746,0.771689,0.798942,0.774011,0.800766,0.826923,0.739796,0.817708,0.817143,0.751244,0.764706,0.770588,0.810127,0.755208,0.780142,0.777778,0.834437,0.824242,0.80137,0.775,0.782609,0.778524,0.794258,0.780269,0.778443,0.765625,0.705128,0.710345,0.716763,0.775758,0.772727,0.736527,0.670051,0.793651,0.760479,0.810651,0.780347,0.773585,0.754967,0.785714,0.800885,0.798913,0.798883,0.784404,0.810345,0.791667,0.772512,0.85,0.794737,0.828125,0.817734,0.855219,0.773869,0.823204,0.860825,0.866935,0.688889,0.77907,0.84106,0.864865,0.762887,0.759358,0.837104,0.773684,0.80303,0.805195,0.881481,0.913043,0.859259,0.845161,0.836735,0.819355,0.834395,0.89726,0.857143,0.847222,0.931818,0.962121,0.895522,0.849057,0.924658
0.717703,0.732143,0.833333,0.75122,0.823308,0.763636,0.795918,0.76,0.812207,0.790055,0.774194,0.758974,0.769912,0.756477,0.762712,0.719828,0.745455,0.77551,0.777778,0.777778,0.75,0.784615,0.798319,0.702564,0.766355,0.788889,0.782288,0.805233,0.754011,0.773869,0.732342,0.826087,0.765714,0.788793,0.701987,0.770213,0.754098,0.766816,0.726852,0.693878,0.751412,0.689189,0.808036,0.8125,0.822695,0.808,0.76652,0.820408,0.736842,0.789474,0.822727,0.745342,0.793358,0.804196,0.79078,0.73399,0.785124,0.787149,0.847926,0.833948,0.789474,0.807692,0.798507,0.818182,0.791111,0.759036,0.761905,0.695946,0.747899,0.784861,0.75,0.794355,0.84984,0.8,0.758294,0.806818,0.80543,0.814286,0.795699,0.779762,0.739726,0.806763,0.767606,0.763441,0.768041,0.764706,0.806723,0.810924,0.781915,0.788235,0.785047,0.73743,0.798165,0.71875,0.672727,0.777778,0.798913,0.780645,0.748428,0.710345,0.811321,0.730496,0.732283,0.770833,0.771574,0.735099,0.75576,0.720497,0.736486,0.76875,0.71831,0.75,0.794007,0.790698,0.782609,0.755952,0.724138,0.429907,0.71028,0.559055,0.664286,0.729885,0.762195,0.719626,0.729167,0.727273,0.826923,0.828685,0.814229,0.78733,0.819923,0.836502,0.805907,0.830275,0.81982,0.811594,0.82716,0.717791,0.617021,0.794643,0.730994,0.688,0.760369,0.725275,0.724638,0.784091,0.725664,0.75,0.719178,0.742331,0.784211,0.688406,0.796296,0.73494,0.677419,0.724719,0.733728,0.,0.605505,0.655738,0.813559,0.812183,0.816832,0.836449,0.822485,0.796407,0.830601,0.857988,0.88024,0.85,0.902098,0.837838,0.835616,0.865772,0.863354,0.798701,0.765363,0.822368,0.801418,0.832599,0.853801,0.822485,0.798658,0.87234,0.846591,0.817518,0.85,0.833333,0.751634,0.862385,0.836364,0.857143,0.876923,0.790476,0.825397,0.825397,0.824561,0.860335,0.88,0.835821,0.847561,0.824427,0.801724,0.8,0.815385,0.825,0.843972,0.733728,0.815789,0.822222,0.785714,0.792593,0.828729,0.782609,0.815068,0.873737,0.861842,0.863946,0.857895,0.865672,0.851852,0.859459,0.864286,0.839744,0.858065,0.896552,0.881226,0.797546,0.768657,0.831081,0.921296,0.783019,0.753846,0.742574,0.823529,0.711409,0.704225,0.798851,0.806452,0.735632,0.79646,0.842697,0.879121,0.808989,0.830357,0.817308,0.783784,0.836207,0.846939,0.803738,0.854369,0.905882,0.940476,0.850575,0.865546,0.876289
0.807512,0.793939,0.833333,0.807882,0.84556,0.827273,0.812834,0.805882,0.82266,0.821839,0.824176,0.793651,0.837004,0.835052,0.828571,0.800847,0.764151,0.818182,0.816479,0.828685,0.797048,0.824903,0.842553,0.774359,0.826291,0.818868,0.842491,0.862464,0.828877,0.80829,0.832143,0.854251,0.775758,0.823789,0.778524,0.839662,0.733728,0.824324,0.808219,0.780822,0.817143,0.783784,0.85,0.866013,0.884211,0.845528,0.833333,0.839662,0.765027,0.828431,0.827751,0.787097,0.861818,0.868966,0.823741,0.766497,0.798283,0.814815,0.87619,0.838462,0.835556,0.840426,0.846442,0.855422,0.853333,0.838583,0.805825,0.756944,0.826446,0.840637,0.821739,0.82716,0.861842,0.84127,0.819048,0.842308,0.853211,0.868327,0.813559,0.80625,0.830357,0.829146,0.732283,0.786517,0.809524,0.767045,0.836207,0.820175,0.812155,0.85214,0.828571,0.788571,0.841121,0.75,0.766355,0.781065,0.830508,0.817568,0.806452,0.78169,0.809524,0.740458,0.754237,0.831579,0.8125,0.787671,0.836364,0.807453,0.798611,0.803922,0.764706,0.791139,0.850746,0.822967,0.802632,0.78125,0.735849,0.705882,0.734694,0.766423,0.718518,0.760479,0.764706,0.731959,0.682927,0.714286,0.863281,0.852459,0.823045,0.840183,0.856031,0.881226,0.864979,0.85782,0.835681,0.84,0.82684,0.78882,0.716312,0.83105,0.73913,0.728814,0.819444,0.775281,0.704,0.757764,0.7,0.760274,0.737226,0.743421,0.774011,0.725191,0.734266,0.775,0.767742,0.754386,0.787879,0.605505,0.,0.78534,0.838428,0.823529,0.857868,0.875598,0.871951,0.845679,0.895028,0.867089,0.883871,0.874172,0.891473,0.871429,0.861314,0.884892,0.895425,0.852349,0.823864,0.9,0.884892,0.889381,0.903614,0.871951,0.869863,0.89313,0.881657,0.852713,0.894737,0.884956,0.787671,0.865979,0.86,0.848485,0.862069,0.835052,0.854701,0.844828,0.867925,0.895349,0.894737,0.864,0.863636,0.870968,0.842593,0.848921,0.852459,0.876106,0.808,0.757764,0.900662,0.867188,0.869919,0.879699,0.881356,0.884956,0.87234,0.888298,0.856115,0.891304,0.878453,0.902564,0.889764,0.861272,0.875969,0.871622,0.868056,0.89441,0.896825,0.810458,0.752066,0.864286,0.921182,0.736264,0.786885,0.715909,0.767442,0.805369,0.802817,0.765823,0.787234,0.8,0.838095,0.8875,0.9,0.864198,0.875,0.864583,0.847619,0.858491,0.848837,0.86,0.857143,0.917808,0.928571,0.853333,0.889908,0.855422
0.73913,0.758475,0.812977,0.782609,0.801829,0.782007,0.779923,0.782787,0.789091,0.769547,0.777778,0.816176,0.769759,0.778626,0.784553,0.658363,0.719424,0.741722,0.673139,0.74026,0.761062,0.754717,0.792079,0.651822,0.749091,0.777778,0.76506,0.731266,0.772549,0.791045,0.739521,0.818182,0.801619,0.784512,0.762332,0.753378,0.747967,0.754386,0.727599,0.763636,0.771429,0.748858,0.790941,0.768156,0.798834,0.76873,0.762887,0.761745,0.72,0.775735,0.797872,0.763158,0.78869,0.755162,0.731928,0.646586,0.701389,0.75974,0.782288,0.810811,0.780822,0.776163,0.719745,0.769481,0.733813,0.703333,0.726592,0.741935,0.722973,0.676976,0.762712,0.732441,0.746439,0.770701,0.76087,0.792049,0.767025,0.77381,0.764228,0.787234,0.746479,0.779851,0.824885,0.739837,0.782443,0.789883,0.782609,0.761092,0.748988,0.745161,0.697318,0.59633,0.747253,0.773869,0.804233,0.8,0.78629,0.788288,0.731818,0.752336,0.825328,0.795349,0.818627,0.789272,0.802974,0.768182,0.77193,0.777778,0.775229,0.800866,0.787037,0.771552,0.770642,0.75,0.820513,0.815574,0.836735,0.734694,0.808743,0.759434,0.769585,0.756198,0.753304,0.839572,0.877778,0.860104,0.758065,0.797428,0.789809,0.765957,0.7875,0.801242,0.785953,0.807829,0.795775,0.746154,0.771044,0.62381,0.755656,0.741007,0.725322,0.708995,0.702602,0.689076,0.680412,0.675676,0.697674,0.671498,0.678218,0.76087,0.72541,0.757143,0.732719,0.711111,0.692661,0.665217,0.716157,0.655738,0.78534,0.,0.732394,0.753968,0.777778,0.829181,0.817797,0.809322,0.824,0.813043,0.873418,0.821429,0.860577,0.805687,0.820755,0.819905,0.820628,0.827434,0.796,0.838565,0.797101,0.818493,0.830508,0.827731,0.833333,0.850962,0.820833,0.777778,0.812808,0.842105,0.811404,0.840909,0.831461,0.857143,0.87,0.823864,0.8125,0.793651,0.81768,0.79661,0.8125,0.831683,0.788288,0.8,0.822581,0.818605,0.824121,0.805405,0.820388,0.780083,0.801843,0.786802,0.805128,0.778894,0.793388,0.78453,0.800948,0.816406,0.817757,0.845794,0.812,0.801556,0.825,0.812245,0.834146,0.797235,0.799065,0.861925,0.830189,0.835443,0.79902,0.834101,0.870036,0.851648,0.765306,0.803468,0.857143,0.780269,0.788991,0.844,0.822222,0.848485,0.826087,0.904192,0.916667,0.892857,0.859459,0.865922,0.812155,0.856383,0.909605,0.863388,0.881356,0.945122,0.969512,0.922156,0.880208,0.932203
0.75974,0.727626,0.641732,0.778878,0.772988,0.786164,0.763251,0.750943,0.76431,0.823322,0.795775,0.809365,0.782609,0.787671,0.789091,0.739264,0.741935,0.655844,0.686391,0.68125,0.724719,0.735294,0.726115,0.772575,0.705479,0.725434,0.716763,0.725728,0.733577,0.790541,0.756831,0.743119,0.786765,0.784615,0.76494,0.775076,0.76087,0.753205,0.681356,0.776,0.735849,0.801556,0.801887,0.785166,0.778082,0.788235,0.761006,0.821637,0.749117,0.80456,0.823344,0.838235,0.729107,0.740331,0.766938,0.711806,0.752294,0.765579,0.731707,0.785311,0.803681,0.81201,0.757835,0.774481,0.754839,0.725904,0.789644,0.800781,0.743902,0.745509,0.787234,0.705329,0.661017,0.77907,0.767213,0.752907,0.748344,0.797844,0.729323,0.74902,0.677966,0.657993,0.75431,0.706767,0.721014,0.814433,0.818991,0.789634,0.779359,0.698462,0.773771,0.794326,0.794872,0.796537,0.844444,0.781022,0.75,0.811765,0.786822,0.800797,0.788,0.779167,0.824786,0.763251,0.776632,0.81323,0.773163,0.78327,0.776423,0.826415,0.729614,0.773077,0.739884,0.789644,0.803089,0.803704,0.81982,0.8,0.805687,0.797571,0.796,0.759259,0.817164,0.859091,0.870813,0.860987,0.771261,0.771084,0.70625,0.791139,0.766082,0.813559,0.778462,0.813505,0.806349,0.767123,0.783537,0.757692,0.797665,0.715719,0.726923,0.747748,0.731788,0.727941,0.765957,0.738462,0.858407,0.77381,0.740586,0.724,0.789474,0.795918,0.768924,0.786517,0.796226,0.79078,0.604255,0.813559,0.838428,0.732394,0.,0.656371,0.721014,0.821429,0.827715,0.846154,0.824373,0.841509,0.855513,0.853846,0.866109,0.842105,0.873016,0.863454,0.857692,0.87594,0.828671,0.855469,0.849594,0.822981,0.851852,0.840741,0.85098,0.857741,0.851449,0.830508,0.858921,0.876106,0.817829,0.855769,0.869159,0.904977,0.854626,0.873832,0.850877,0.850877,0.86758,0.830882,0.83045,0.826087,0.830116,0.849785,0.85,0.86166,0.854701,0.881579,0.845833,0.794118,0.851562,0.857741,0.854077,0.860082,0.827338,0.850679,0.861111,0.841924,0.84739,0.862348,0.809353,0.840678,0.883817,0.805147,0.8625,0.843137,0.831325,0.840909,0.829971,0.843284,0.847107,0.833333,0.862295,0.785,0.784141,0.899543,0.885714,0.823077,0.831373,0.81685,0.77459,0.874372,0.868778,0.936275,0.956522,0.921569,0.896396,0.907834,0.863014,0.893333,0.924171,0.904977,0.889952,0.954545,0.974747,0.935323,0.903084,0.938095
0.746269,0.680751,0.716738,0.677551,0.762987,0.629032,0.706383,0.710407,0.684426,0.707207,0.724138,0.744939,0.718518,0.694915,0.76824,0.732639,0.753623,0.708772,0.752351,0.750831,0.752294,0.711409,0.708029,0.750973,0.74717,0.670034,0.775385,0.768638,0.771429,0.736842,0.733746,0.585271,0.720721,0.753571,0.712195,0.742958,0.648402,0.761733,0.74359,0.731707,0.775424,0.787037,0.716475,0.770774,0.776758,0.78,0.761566,0.742958,0.747967,0.700405,0.717647,0.767123,0.746032,0.761329,0.756839,0.710317,0.673993,0.65942,0.641026,0.728477,0.725926,0.717868,0.753994,0.69395,0.721804,0.806962,0.780669,0.780374,0.767677,0.748322,0.734767,0.784768,0.755814,0.793548,0.754717,0.744262,0.75188,0.734177,0.762712,0.77027,0.784452,0.774319,0.791045,0.778689,0.704641,0.808765,0.764912,0.709559,0.7625,0.775974,0.748092,0.759494,0.759399,0.696629,0.804469,0.774468,0.743478,0.770335,0.75814,0.774038,0.721393,0.758794,0.807292,0.764228,0.774704,0.760766,0.770909,0.725581,0.737624,0.795455,0.803828,0.741935,0.753994,0.723735,0.816144,0.795652,0.80663,0.789744,0.816092,0.78744,0.774038,0.770213,0.790179,0.80814,0.848485,0.850829,0.756667,0.781145,0.789474,0.773723,0.787097,0.761589,0.741935,0.733333,0.782288,0.758893,0.687732,0.711628,0.793578,0.734082,0.733333,0.791667,0.770073,0.739496,0.78,0.746667,0.835165,0.820628,0.774038,0.823276,0.705628,0.802885,0.710784,0.801724,0.764706,0.795918,0.768559,0.812183,0.823529,0.753968,0.656371,0.,0.682403,0.706122,0.678218,0.777273,0.682243,0.633508,0.79717,0.733668,0.721591,0.781726,0.791878,0.820895,0.810427,0.759804,0.770213,0.739796,0.765625,0.668,0.673367,0.651515,0.679144,0.680233,0.784753,0.795812,0.819588,0.837989,0.772512,0.78481,0.826347,0.819277,0.81768,0.846154,0.751445,0.8,0.818713,0.807018,0.752137,0.755556,0.770335,0.825397,0.817143,0.758974,0.812834,0.832402,0.751351,0.631068,0.784314,0.786096,0.818182,0.790576,0.755556,0.811429,0.788945,0.772152,0.731579,0.769634,0.721973,0.791837,0.81383,0.731818,0.817708,0.808612,0.781095,0.75,0.705036,0.8,0.773684,0.704301,0.876866,0.854651,0.802083,0.885714,0.874251,0.823529,0.816901,0.795652,0.800948,0.858974,0.792899,0.910828,0.917197,0.90566,0.829412,0.889535,0.853107,0.872222,0.90303,0.88,0.865854,0.940789,0.967105,0.916129,0.896739,0.927273
