0.82243,0.840816,0.837563,0.851675,0.845833,0.789474,0.831111,0.835616,0.846429,0.83391,0.855814,0.861486,0.838583,0.834783,0.833333,0.832579,0.848148,0.849123,0.658537,0.766871,0.837321,0.791444,0.80102,0.835897,0.828452,0.832636,0.796791,0.846847,0.786885,0.75,0.796053,0.821656,0.75,0.753968,0.823899,0.804734,0.839416,0.836364,0.806667,0.788079,0.827027,0.801205,0.779817,0.795918,0.846743,0.844622,0.8,0.868914,0.8375,0.832558,0.794393,0.793991,0.779762,0.828221,0.830097,0.804469,0.8,0.780142,0.79375,0.83815,0.811518,0.77931,0.75974,0.761111,0.77907,0.790323,0.765306,0.784141,0.802083,0.776042,0.846154,0.83815,0.875776,0.863636,0.866337,0.833333,0.868613,0.855263,0.827586,0.769737,0.846154,0.782178,0.829268,0.843931,0.854167,0.8125,0.850932,0.818898,0.809524,0.82906,0.838983,0.856209,0.837989,0.837607,0.873333,0.85034,0.883562,0.860963,0.88,0.847328,0.85,0.825758,0.858065,0.823129,0.900763,0.822086,0.807407,0.858108,0.899038,0.77451,0.,0.757576,0.651163,0.791946,0.848315,0.839744,0.738095,0.788991,0.843373,0.813084,0.821782,0.858407,0.851852,0.824742,0.9375,0.843373,0.889831,0.882979
0.887179,0.852535,0.858824,0.88587,0.884793,0.853333,0.893204,0.888889,0.900763,0.873134,0.87766,0.89781,0.898305,0.868932,0.84375,0.879397,0.900398,0.902622,0.821656,0.830986,0.869565,0.869823,0.870057,0.8,0.876147,0.87037,0.862275,0.866667,0.777778,0.831776,0.852713,0.854962,0.842975,0.826923,0.865672,0.871622,0.885827,0.819549,0.809917,0.816,0.825806,0.836879,0.790123,0.742424,0.863248,0.886463,0.849246,0.910204,0.890909,0.86911,0.873737,0.876712,0.768116,0.790698,0.842697,0.822368,0.830303,0.695238,0.746032,0.779412,0.850299,0.775862,0.80916,0.794872,0.84106,0.841463,0.803468,0.899543,0.885714,0.876405,0.911565,0.907895,0.893939,0.914729,0.916201,0.88,0.888889,0.896825,0.877778,0.848485,0.881579,0.842105,0.887755,0.921569,0.918129,0.864078,0.905109,0.872549,0.872549,0.879121,0.866667,0.897638,0.898089,0.89011,0.892562,0.892562,0.886957,0.89441,0.92,0.895238,0.904459,0.867925,0.899225,0.896,0.923404,0.854015,0.74,0.864407,0.928177,0.676471,0.757576,0.,0.65,0.801653,0.843537,0.832,0.816667,0.872093,0.849057,0.864198,0.864865,0.880952,0.858974,0.855072,0.888889,0.826923,0.896552,0.813559
0.894737,0.9,0.886905,0.893855,0.896714,0.862069,0.900497,0.907692,0.915058,0.907407,0.885246,0.923358,0.914163,0.902913,0.899563,0.892308,0.915323,0.912548,0.789116,0.728,0.889503,0.864198,0.864706,0.865031,0.913242,0.892523,0.85625,0.896907,0.83871,0.831683,0.872,0.856,0.843478,0.814433,0.875969,0.888889,0.921875,0.87218,0.858333,0.853659,0.878205,0.870504,0.802632,0.754098,0.902542,0.877828,0.878788,0.916667,0.897674,0.876344,0.86911,0.877934,0.835714,0.871212,0.894444,0.868421,0.872727,0.785047,0.811024,0.822222,0.878788,0.826087,0.844961,0.847134,0.864865,0.890909,0.857143,0.885714,0.874251,0.844311,0.914894,0.910959,0.905512,0.927419,0.925287,0.918699,0.892157,0.926829,0.91954,0.867188,0.869565,0.859155,0.903226,0.932432,0.921212,0.9,0.9,0.909091,0.909091,0.895349,0.869048,0.936,0.900662,0.91954,0.941667,0.905172,0.929204,0.937888,0.954023,0.920792,0.914474,0.881188,0.91129,0.87069,0.939655,0.87218,0.81,0.885965,0.9375,0.639344,0.651163,0.65,0.,0.840336,0.868056,0.831933,0.836364,0.902439,0.826087,0.896104,0.867647,0.898734,0.876712,0.857143,0.868421,0.851064,0.914634,0.788462
0.84874,0.840909,0.827103,0.835556,0.827451,0.781915,0.846154,0.831224,0.842282,0.849359,0.834783,0.867508,0.851449,0.816327,0.846715,0.828452,0.810714,0.833333,0.825243,0.820106,0.811659,0.819048,0.804651,0.863014,0.864662,0.771429,0.765,0.753363,0.826923,0.778524,0.794118,0.85,0.783951,0.806667,0.798851,0.789189,0.843537,0.830601,0.694805,0.80117,0.82266,0.842932,0.816794,0.803419,0.83813,0.80916,0.808333,0.859155,0.824219,0.833333,0.818565,0.816406,0.772973,0.768786,0.836283,0.82,0.792271,0.809816,0.798883,0.794595,0.852535,0.822485,0.860963,0.822115,0.759358,0.777228,0.788991,0.831373,0.816901,0.810185,0.857895,0.86802,0.89071,0.874286,0.859091,0.813253,0.900621,0.892655,0.879433,0.805714,0.899225,0.867188,0.839161,0.878788,0.847619,0.862745,0.868852,0.860927,0.853333,0.87234,0.856115,0.847953,0.855721,0.82963,0.842424,0.883041,0.878788,0.870192,0.850467,0.869281,0.882927,0.900621,0.862857,0.872832,0.880866,0.81768,0.819355,0.876471,0.931915,0.804878,0.791946,0.801653,0.840336,0.,0.811518,0.798817,0.825688,0.796875,0.87619,0.871212,0.853659,0.89781,0.850394,0.876033,0.95098,0.886792,0.914894,0.895652
0.769547,0.769517,0.698113,0.735683,0.714286,0.760976,0.779528,0.767347,0.825397,0.77707,0.855469,0.780952,0.738007,0.824627,0.727612,0.696581,0.739437,0.790323,0.797297,0.76,0.744589,0.730233,0.794872,0.792952,0.788889,0.810219,0.832618,0.802372,0.820175,0.775148,0.802083,0.804124,0.724138,0.756098,0.7,0.779412,0.754266,0.679558,0.715909,0.743169,0.712195,0.77,0.8,0.759399,0.787456,0.751852,0.780392,0.832776,0.760456,0.803213,0.789683,0.780669,0.805687,0.80402,0.78481,0.757143,0.783186,0.688623,0.743455,0.76,0.82906,0.802139,0.84466,0.831169,0.837104,0.801762,0.844,0.81685,0.795652,0.815126,0.836538,0.862385,0.893204,0.878788,0.868852,0.84375,0.89011,0.878173,0.910714,0.793814,0.901316,0.903226,0.889535,0.882353,0.882845,0.875706,0.851485,0.887006,0.887006,0.898204,0.820513,0.884422,0.876652,0.91716,0.880829,0.84492,0.911917,0.854626,0.889344,0.923913,0.772947,0.83237,0.827225,0.865979,0.864407,0.810945,0.783626,0.86911,0.896,0.821918,0.848315,0.843537,0.868056,0.811518,0.,0.666667,0.883212,0.888199,0.916667,0.9125,0.915033,0.926829,0.896774,0.933775,0.96063,0.916667,0.927711,0.914286
0.824786,0.819231,0.770732,0.776744,0.818898,0.826531,0.832653,0.811966,0.823129,0.84984,0.835498,0.871473,0.826568,0.797521,0.812734,0.793991,0.819788,0.867742,0.791045,0.734463,0.727273,0.709845,0.76555,0.780488,0.816406,0.801587,0.846512,0.743243,0.838863,0.826923,0.829545,0.837989,0.722581,0.791946,0.8,0.803191,0.851852,0.812155,0.7375,0.802326,0.730159,0.819149,0.8,0.752212,0.859155,0.791506,0.861111,0.830935,0.824903,0.84874,0.834025,0.830769,0.84264,0.849462,0.810811,0.815,0.821596,0.682432,0.758621,0.705202,0.847926,0.837209,0.849462,0.866359,0.773684,0.841121,0.822222,0.77459,0.800948,0.816514,0.887755,0.901961,0.914894,0.88764,0.899563,0.9,0.89441,0.899441,0.94,0.839779,0.891473,0.893939,0.915584,0.917476,0.875,0.892405,0.893617,0.925466,0.891026,0.911565,0.873239,0.881356,0.9,0.888112,0.890173,0.896552,0.912281,0.892019,0.866973,0.898734,0.894231,0.89441,0.876405,0.88,0.90106,0.837838,0.805195,0.877193,0.913793,0.735043,0.839744,0.832,0.831933,0.798817,0.666667,0.,0.887931,0.900709,0.918182,0.913043,0.907692,0.921986,0.902985,0.92126,0.951456,0.918182,0.907801,0.896552
0.850575,0.889952,0.865385,0.880952,0.897059,0.807692,0.859459,0.865922,0.902834,0.91635,0.897727,0.899614,0.895455,0.875,0.904977,0.868132,0.902542,0.904762,0.887417,0.88806,0.876471,0.847682,0.87037,0.899371,0.876847,0.898058,0.838926,0.866667,0.851351,0.758621,0.798165,0.853448,0.77,0.764706,0.826087,0.818898,0.896266,0.861789,0.801887,0.809091,0.862069,0.833333,0.734375,0.754717,0.893333,0.913242,0.878307,0.893805,0.887255,0.894444,0.886486,0.88835,0.832061,0.860656,0.868263,0.842857,0.857143,0.823529,0.844262,0.896296,0.863636,0.820755,0.831933,0.844595,0.80303,0.831081,0.848485,0.874372,0.858974,0.849057,0.798319,0.826772,0.805556,0.794118,0.843137,0.77,0.788235,0.815534,0.727273,0.815789,0.716981,0.58,0.704225,0.825397,0.849315,0.701299,0.768519,0.675676,0.74359,0.671875,0.731343,0.805825,0.8,0.666667,0.806122,0.818182,0.819149,0.816176,0.868421,0.7625,0.816794,0.788235,0.786408,0.79,0.902326,0.861789,0.802198,0.806122,0.927273,0.803279,0.738095,0.816667,0.836364,0.825688,0.883212,0.887931,0.,0.571429,0.580645,0.706897,0.66,0.758065,0.690909,0.680851,0.821429,0.580645,0.80303,0.895833
0.816754,0.868421,0.812865,0.843243,0.879464,0.751724,0.80303,0.807292,0.844358,0.889286,0.871795,0.799228,0.830435,0.79,0.887967,0.810256,0.864542,0.856061,0.858824,0.870968,0.851852,0.823529,0.832402,0.883333,0.834862,0.86036,0.786585,0.826531,0.819277,0.66,0.744,0.78626,0.768595,0.715686,0.780303,0.760563,0.859375,0.814286,0.776,0.792308,0.849398,0.831081,0.755814,0.820513,0.834746,0.866953,0.833333,0.85,0.834101,0.815789,0.834171,0.835616,0.765517,0.838028,0.844086,0.810127,0.775758,0.84127,0.871622,0.90625,0.851429,0.820312,0.81295,0.820359,0.805195,0.801205,0.826087,0.868778,0.792899,0.784884,0.7,0.75,0.769841,0.747899,0.769697,0.681416,0.759615,0.766667,0.72093,0.680328,0.676056,0.652778,0.595238,0.720588,0.732026,0.74,0.757812,0.652174,0.622222,0.678571,0.646341,0.758333,0.753425,0.658537,0.745614,0.745614,0.776786,0.761589,0.814371,0.72449,0.768707,0.783019,0.686957,0.775,0.845815,0.855172,0.80531,0.756522,0.908602,0.875,0.788991,0.872093,0.902439,0.796875,0.888199,0.900709,0.571429,0.,0.75,0.688312,0.726027,0.728395,0.790123,0.705882,0.907407,0.77193,0.833333,0.932432
0.914286,0.937799,0.929487,0.934132,0.940887,0.884615,0.907609,0.909605,0.94332,0.94636,0.936416,0.938224,0.945701,0.915789,0.950226,0.911111,0.944915,0.940239,0.939597,0.930769,0.94152,0.913907,0.925466,0.942308,0.94686,0.941463,0.90604,0.916201,0.911565,0.847059,0.858491,0.881818,0.858586,0.782051,0.883929,0.897638,0.937759,0.916667,0.875,0.889908,0.938356,0.929688,0.854839,0.808511,0.937778,0.949309,0.925532,0.933333,0.936275,0.926136,0.911111,0.936893,0.9,0.925,0.928144,0.921986,0.915033,0.910891,0.917355,0.930769,0.935484,0.915094,0.90678,0.912162,0.895522,0.90604,0.922156,0.935323,0.929936,0.91195,0.872881,0.888,0.908257,0.822917,0.908497,0.87,0.865854,0.857143,0.806452,0.873874,0.765957,0.755102,0.794118,0.868852,0.879433,0.815789,0.87156,0.826667,0.826667,0.770492,0.809524,0.87,0.893939,0.786885,0.873684,0.873684,0.89011,0.889706,0.912752,0.858974,0.901515,0.879518,0.861386,0.89,0.953704,0.898305,0.9,0.861702,0.943038,0.854545,0.843373,0.849057,0.826087,0.87619,0.916667,0.918182,0.580645,0.75,0.,0.75,0.704545,0.844828,0.76,0.790698,0.722222,0.64,0.85,0.868421
0.848958,0.875556,0.862069,0.832402,0.87156,0.826667,0.828283,0.851282,0.885496,0.891304,0.88601,0.870849,0.876596,0.860577,0.913223,0.853535,0.897638,0.875,0.888235,0.881579,0.878307,0.852941,0.872928,0.867052,0.868182,0.872727,0.858824,0.875,0.863095,0.794393,0.774194,0.815385,0.8,0.74,0.818182,0.8125,0.896154,0.841727,0.84375,0.821705,0.872727,0.864865,0.813953,0.855263,0.860759,0.911765,0.885167,0.875519,0.846512,0.829787,0.865,0.893805,0.84,0.865248,0.882979,0.863354,0.841176,0.880952,0.905405,0.917197,0.853801,0.868217,0.865248,0.863905,0.845161,0.838323,0.859459,0.896396,0.829412,0.840909,0.828571,0.802817,0.75,0.758621,0.828402,0.758621,0.721649,0.808333,0.73494,0.790698,0.746479,0.704225,0.744444,0.792857,0.811321,0.777778,0.796875,0.747368,0.773196,0.707317,0.738095,0.789916,0.835526,0.703704,0.767857,0.745455,0.777778,0.825806,0.801242,0.723404,0.810811,0.784314,0.773109,0.775862,0.831818,0.798507,0.796296,0.756757,0.868571,0.86747,0.813084,0.864198,0.896104,0.871212,0.9125,0.913043,0.706897,0.688312,0.75,0.,0.705882,0.775,0.792208,0.779412,0.875,0.75,0.780488,0.895522
0.890625,0.901345,0.895349,0.889503,0.893023,0.864865,0.896552,0.903553,0.911877,0.844961,0.904762,0.904412,0.919831,0.909524,0.914894,0.899498,0.912,0.909434,0.896341,0.875,0.903226,0.873494,0.892655,0.913295,0.914414,0.918919,0.865854,0.875648,0.87037,0.825243,0.758621,0.868217,0.827586,0.795918,0.806452,0.86014,0.905882,0.883212,0.823529,0.83871,0.89441,0.881119,0.794872,0.820895,0.908333,0.918103,0.897059,0.908714,0.909091,0.895833,0.893939,0.90991,0.870748,0.882353,0.902174,0.88535,0.875,0.872881,0.884058,0.927152,0.913295,0.840336,0.865672,0.864198,0.836735,0.858896,0.865922,0.907834,0.889535,0.860465,0.852941,0.834532,0.836066,0.827586,0.869048,0.817391,0.851485,0.738318,0.75641,0.796748,0.753846,0.727273,0.77907,0.85,0.847134,0.784946,0.84127,0.766667,0.752809,0.759494,0.775,0.774775,0.809859,0.671233,0.785047,0.839286,0.807692,0.87013,0.865031,0.808511,0.849315,0.84,0.830508,0.844828,0.917391,0.866667,0.826923,0.839286,0.901734,0.883117,0.821782,0.864865,0.867647,0.853659,0.915033,0.907692,0.66,0.726027,0.704545,0.705882,0.,0.8,0.731343,0.728814,0.878049,0.704545,0.805195,0.918033
0.873737,0.891304,0.870057,0.871658,0.851852,0.851613,0.875,0.864322,0.890566,0.907801,0.875648,0.884058,0.882353,0.867299,0.895833,0.877451,0.898438,0.904762,0.863095,0.829932,0.867725,0.827381,0.880435,0.9,0.879464,0.883929,0.847059,0.881773,0.844311,0.809091,0.824427,0.844444,0.832,0.814815,0.838235,0.831081,0.913534,0.883562,0.846154,0.833333,0.86747,0.827586,0.776471,0.858974,0.876033,0.879828,0.886256,0.871901,0.878924,0.89,0.88835,0.894737,0.834437,0.8,0.878307,0.850932,0.869318,0.874016,0.921053,0.904459,0.881356,0.825397,0.842857,0.838323,0.839744,0.853801,0.867021,0.892377,0.877095,0.836158,0.830986,0.829932,0.830769,0.803279,0.876405,0.822581,0.811321,0.821138,0.72619,0.81203,0.71831,0.694444,0.75,0.828767,0.842424,0.782178,0.752,0.752577,0.726316,0.758621,0.772727,0.84127,0.852564,0.784091,0.803419,0.833333,0.824561,0.812903,0.846154,0.803922,0.844156,0.811321,0.77686,0.819672,0.883621,0.868056,0.821429,0.823529,0.888889,0.870588,0.858407,0.880952,0.898734,0.89781,0.926829,0.921986,0.758065,0.728395,0.844828,0.775,0.8,0.,0.766234,0.692308,0.901961,0.735849,0.827586,0.914286
0.882051,0.893805,0.892045,0.892473,0.895455,0.854305,0.88835,0.889447,0.905303,0.921708,0.901554,0.898182,0.90795,0.896226,0.921162,0.885572,0.917969,0.911111,0.865854,0.871622,0.888298,0.870588,0.851429,0.91573,0.9163,0.911111,0.869823,0.873096,0.846626,0.833333,0.844961,0.881481,0.853659,0.839623,0.832061,0.849315,0.920152,0.887324,0.821138,0.853846,0.890909,0.885135,0.835294,0.816901,0.905738,0.915254,0.866995,0.923695,0.896396,0.898477,0.896552,0.902222,0.828767,0.870504,0.887097,0.875,0.845238,0.868852,0.880282,0.908497,0.890805,0.856,0.845588,0.854545,0.857143,0.869823,0.863388,0.904977,0.88,0.851429,0.85,0.886667,0.851562,0.844262,0.872832,0.844262,0.836538,0.833333,0.785714,0.858209,0.805556,0.763889,0.764045,0.855172,0.8375,0.795918,0.820312,0.804124,0.765957,0.77381,0.829545,0.805085,0.855263,0.725,0.826087,0.846154,0.837838,0.867089,0.87574,0.818182,0.891026,0.858491,0.798319,0.841667,0.905172,0.871429,0.834862,0.855932,0.922652,0.8625,0.851852,0.858974,0.876712,0.850394,0.896774,0.902985,0.690909,0.790123,0.76,0.792208,0.731343,0.766234,0.,0.666667,0.866667,0.708333,0.845238,0.907692
0.869565,0.899083,0.885542,0.898876,0.874396,0.852113,0.871134,0.871658,0.914397,0.910781,0.871508,0.902622,0.90393,0.885572,0.917749,0.896907,0.896694,0.916031,0.826667,0.870504,0.875706,0.876543,0.849398,0.890909,0.907407,0.891509,0.839744,0.86631,0.851613,0.791667,0.822034,0.844262,0.81982,0.797872,0.837398,0.871429,0.908367,0.878788,0.846154,0.831933,0.883871,0.851852,0.763889,0.786885,0.911017,0.891892,0.865979,0.920502,0.912037,0.910526,0.896907,0.887324,0.841727,0.833333,0.887006,0.874172,0.85,0.857143,0.912409,0.917241,0.87037,0.843478,0.74359,0.859873,0.847222,0.86875,0.881356,0.889952,0.865854,0.856287,0.801587,0.837037,0.808696,0.798165,0.865031,0.798165,0.793478,0.796296,0.722222,0.837398,0.689655,0.661017,0.684211,0.827068,0.849673,0.744186,0.794872,0.752941,0.675,0.776316,0.743243,0.787037,0.84507,0.739726,0.809524,0.820755,0.747368,0.834483,0.860759,0.797753,0.843972,0.78022,0.790909,0.816514,0.895928,0.861538,0.841584,0.820755,0.892216,0.859155,0.824742,0.855072,0.857143,0.876033,0.933775,0.92126,0.680851,0.705882,0.790698,0.779412,0.728814,0.692308,0.666667,0.,0.861111,0.7,0.774648,0.910714
0.965318,0.970732,0.966887,0.969136,0.974874,0.96124,0.967391,0.971751,0.97541,0.980695,0.970238,0.976744,0.976959,0.973684,0.976852,0.96648,0.978541,0.975904,0.964789,0.95935,0.969697,0.966216,0.968153,0.959459,0.975248,0.97,0.958904,0.97191,0.965278,0.939024,0.952381,0.953271,0.948454,0.936709,0.954128,0.959677,0.979167,0.95614,0.950495,0.952381,0.964029,0.958678,0.909091,0.875,0.977578,0.976415,0.973118,0.977679,0.975124,0.971098,0.96648,0.975369,0.952381,0.955752,0.969325,0.963235,0.959732,0.946809,0.956522,0.95935,0.966443,0.949495,0.955752,0.965517,0.962121,0.965986,0.969512,0.974747,0.967105,0.968153,0.957265,0.95935,0.941176,0.9375,0.966887,0.948454,0.921053,0.947917,0.913793,0.954128,0.880952,0.888889,0.907692,0.950413,0.957447,0.932432,0.943396,0.915493,0.930556,0.915254,0.915254,0.948454,0.961538,0.913793,0.945055,0.933333,0.928571,0.962963,0.958621,0.916667,0.96124,0.935065,0.938776,0.93617,0.971292,0.946903,0.926829,0.945055,0.96,0.893617,0.9375,0.888889,0.868421,0.95098,0.96063,0.951456,0.821429,0.907407,0.722222,0.875,0.878049,0.901961,0.866667,0.861111,0.,0.647059,0.884615,0.769231
0.920455,0.932692,0.922581,0.927711,0.935644,0.901515,0.925134,0.921788,0.939024,0.950382,0.923977,0.942308,0.940909,0.932642,0.940639,0.923077,0.940426,0.944444,0.917808,0.914062,0.916168,0.921053,0.925466,0.914474,0.931373,0.925743,0.90604,0.928177,0.918919,0.847059,0.869159,0.891892,0.881188,0.841463,0.883929,0.897638,0.946502,0.898305,0.875,0.889908,0.916084,0.886179,0.754386,0.755556,0.942478,0.934579,0.931217,0.942731,0.931035,0.932203,0.923077,0.936893,0.891473,0.878261,0.928144,0.906475,0.907895,0.888889,0.908333,0.922481,0.921569,0.883495,0.897436,0.912162,0.895522,0.913333,0.922156,0.935323,0.916129,0.91875,0.891667,0.888,0.866667,0.858586,0.915584,0.858586,0.851852,0.868687,0.766667,0.873874,0.711111,0.755102,0.794118,0.887097,0.902778,0.831169,0.87156,0.794521,0.810811,0.790323,0.809524,0.87,0.902256,0.786885,0.861702,0.861702,0.83908,0.905797,0.897959,0.813333,0.901515,0.865854,0.861386,0.867347,0.933962,0.859649,0.862069,0.873684,0.922581,0.833333,0.843373,0.826923,0.851064,0.886792,0.916667,0.918182,0.580645,0.77193,0.64,0.75,0.704545,0.735849,0.708333,0.7,0.647059,0.,0.789474,0.837838
0.902439,0.915612,0.902174,0.907692,0.903509,0.895706,0.897196,0.909091,0.919708,0.912281,0.899498,0.916084,0.923695,0.894495,0.905738,0.9,0.911877,0.917266,0.903409,0.898734,0.892308,0.900553,0.92228,0.895028,0.904762,0.904348,0.893855,0.909524,0.892045,0.863248,0.869565,0.863309,0.878788,0.869565,0.888889,0.88535,0.914179,0.9,0.874074,0.869565,0.895349,0.890323,0.847826,0.848101,0.912698,0.913223,0.897674,0.925781,0.909091,0.896552,0.920561,0.92827,0.866242,0.891892,0.891192,0.88024,0.889503,0.858268,0.893333,0.90566,0.882682,0.888889,0.861111,0.892655,0.849057,0.893855,0.880208,0.903084,0.896739,0.887701,0.887417,0.862745,0.875912,0.84375,0.902174,0.861538,0.846847,0.860465,0.840426,0.888889,0.776316,0.8,0.83,0.876623,0.897143,0.842593,0.863309,0.828571,0.839623,0.829787,0.791209,0.852713,0.889571,0.802198,0.836066,0.826446,0.837607,0.879518,0.874286,0.784314,0.875,0.836364,0.863636,0.813008,0.894068,0.877551,0.844828,0.854839,0.858757,0.860465,0.889831,0.896552,0.914634,0.914894,0.927711,0.907801,0.80303,0.833333,0.85,0.780488,0.805195,0.827586,0.845238,0.774648,0.884615,0.789474,0.,0.885714
0.924324,0.935484,0.926829,0.919075,0.923077,0.907801,0.928571,0.919786,0.949416,0.948148,0.933702,0.944238,0.938596,0.935644,0.947598,0.926702,0.942623,0.938224,0.922581,0.903704,0.932584,0.91195,0.929412,0.919255,0.939252,0.938967,0.911392,0.942708,0.923567,0.873684,0.898305,0.881356,0.890909,0.857143,0.892562,0.912409,0.948413,0.905512,0.894737,0.888889,0.913907,0.910448,0.80597,0.773585,0.949153,0.932432,0.928934,0.935897,0.938967,0.923913,0.921053,0.944444,0.914286,0.904762,0.925714,0.912162,0.919753,0.88785,0.90625,0.903704,0.9125,0.872727,0.904762,0.917197,0.924658,0.918239,0.932203,0.938095,0.927273,0.929412,0.955882,0.957747,0.95082,0.929825,0.95858,0.93913,0.926316,0.947826,0.922078,0.901639,0.901639,0.90625,0.929412,0.95,0.95625,0.935484,0.952381,0.934066,0.945652,0.923077,0.923077,0.957265,0.959732,0.935897,0.925926,0.925926,0.932039,0.954248,0.944444,0.898876,0.966443,0.926316,0.931035,0.938053,0.960177,0.896825,0.863158,0.954955,0.946108,0.819672,0.882979,0.813559,0.788462,0.895652,0.914286,0.896552,0.895833,0.932432,0.868421,0.895522,0.918033,0.914286,0.907692,0.910714,0.769231,0.837838,0.885714,0.
